time,tag_id,qualityName_id
2017-01-20 22:45:12.937,1020,1
2017-01-20 22:45:12.937,1021,1
2017-01-20 22:45:12.937,1022,1
2017-01-20 22:45:12.937,1023,1
2017-01-20 22:45:12.937,1024,1
2017-01-20 22:45:12.937,1025,1
2017-01-20 22:45:12.937,1026,1
2017-01-20 22:45:12.937,1027,1
2017-01-20 22:45:12.937,1028,1
2017-01-20 22:45:12.937,1029,1
2017-01-20 22:45:12.937,1030,1
2017-01-20 22:45:12.937,1031,1
2017-01-20 22:45:12.937,1032,1
2017-01-20 22:45:12.937,1033,1
2017-01-20 22:45:12.937,1034,1
2017-01-20 22:45:12.937,1035,1
2017-01-20 22:45:12.937,1036,1
2017-01-20 22:45:12.937,1037,1
2017-01-20 22:45:12.937,1038,1
2017-01-20 22:45:12.937,1039,1
2017-01-20 22:45:12.937,1040,1
2017-01-20 22:45:12.937,1041,1
2017-01-20 22:45:12.937,1042,1
2017-01-20 22:45:12.943,1043,1
2017-01-20 22:45:12.937,1045,1
2017-01-20 22:45:12.937,1046,1
2017-01-20 22:45:12.937,1047,1
2017-01-20 22:45:12.937,1048,1
2017-01-20 22:45:12.937,1049,1
2017-01-20 22:45:12.937,1050,1
2017-01-20 22:45:12.937,1051,1
2017-01-20 22:45:12.937,1052,1
2017-01-20 22:45:12.937,1053,1
2017-01-20 22:45:12.937,1054,1
2017-01-20 22:45:12.937,1055,1
2017-01-20 22:45:12.937,1056,1
2017-01-20 22:45:12.937,1057,1
2017-01-20 22:45:12.937,1058,1
2017-01-20 22:45:12.937,1059,1
2017-01-20 22:45:12.937,1060,1
2017-01-20 22:45:12.937,1061,1
2017-01-20 22:45:12.937,1062,1
2017-01-20 22:45:12.937,1063,1
2017-01-20 22:45:12.937,1064,1
2017-01-20 22:45:12.937,1065,1
2017-01-20 22:45:12.937,1066,1
2017-01-20 22:45:12.937,1067,1
2017-01-20 22:45:12.937,1068,1
2017-01-20 22:45:12.937,1069,1
2017-01-20 22:45:12.937,1070,1
2017-01-20 22:45:12.937,1071,1
2017-01-20 22:45:12.937,1072,1
2017-01-20 22:45:12.937,1073,1
2017-01-20 22:45:12.937,1074,1
2017-01-20 22:45:12.937,1075,1
2017-01-20 22:45:12.937,1076,1
2017-01-20 22:45:12.937,1077,1
2017-01-20 22:45:12.937,1078,1
2017-01-20 22:45:12.937,1079,1
2017-01-20 22:45:12.937,1080,1
2017-01-20 22:45:12.937,1081,1
2017-01-20 22:45:12.937,1082,1
2017-01-20 22:45:12.937,1083,1
2017-01-20 22:45:12.937,1084,1
2017-01-20 22:45:12.937,1085,1
2017-01-20 22:45:12.937,1086,1
2017-01-20 22:45:12.937,1087,1
2017-01-20 22:45:12.937,1088,1
2017-01-20 22:45:12.937,1089,1
2017-01-20 22:45:12.937,1090,1
2017-01-20 22:45:12.937,1091,1
2017-01-20 22:45:12.937,1092,1
2017-01-20 22:45:12.937,1093,1
2017-01-20 22:45:12.937,1094,1
2017-01-20 22:45:12.937,1095,1
2017-01-20 22:45:12.937,1096,1
2017-01-20 22:45:12.937,1097,1
2017-01-20 22:45:12.937,1098,1
2017-01-20 22:45:12.937,1099,1
2017-01-20 22:45:12.937,1100,1
2017-01-20 22:45:12.937,1101,1
2017-01-20 22:45:12.937,1102,1
2017-01-20 22:45:12.937,1103,1
2017-01-20 22:45:12.937,1104,1
2017-01-20 22:45:12.943,1105,1
2017-01-20 22:45:12.937,1107,1
2017-01-20 23:09:32.987,1107,2
2017-01-20 23:09:53.260,1107,1
2017-01-20 22:45:12.937,1108,1
2017-01-20 23:09:32.987,1108,2
2017-01-20 23:09:53.260,1108,1
2017-01-20 22:45:12.937,1109,1
2017-01-20 23:09:32.987,1109,2
2017-01-20 23:09:53.260,1109,1
2017-01-20 22:45:12.937,1110,1
2017-01-20 23:09:32.987,1110,2
2017-01-20 23:09:53.260,1110,1
2017-01-20 22:45:12.937,1111,1
2017-01-20 22:45:12.937,1112,1
2017-01-20 22:45:12.937,1113,1
2017-01-20 23:09:32.987,1113,2
2017-01-20 23:09:53.260,1113,1
2017-01-20 22:45:12.937,1114,1
2017-01-20 22:45:12.937,1115,1
2017-01-20 22:45:12.937,1116,1
2017-01-20 22:45:12.937,1117,1
2017-01-20 22:45:12.937,1118,1
2017-01-20 22:45:12.937,1119,1
2017-01-20 22:45:12.937,1120,1
2017-01-20 22:45:12.937,1121,1
2017-01-20 22:45:12.937,1122,1
2017-01-20 22:45:12.937,1123,1
2017-01-20 22:45:12.937,1124,1
2017-01-20 22:45:12.937,1125,1
2017-01-20 22:45:12.937,1126,1
2017-01-20 22:45:12.937,1127,1
2017-01-20 22:45:12.937,1128,1
2017-01-20 22:45:12.937,1129,1
2017-01-20 22:45:12.937,1130,1
2017-01-20 22:45:12.937,1131,1
2017-01-20 22:45:12.937,1132,1
2017-01-20 22:45:12.937,1133,1
2017-01-20 22:45:12.937,1134,1
2017-01-20 22:45:12.937,1135,1
2017-01-20 22:45:12.937,1136,1
2017-01-20 22:45:12.937,1137,1
2017-01-20 22:45:12.937,1138,1
2017-01-20 22:45:12.937,1139,1
2017-01-20 22:45:12.937,1140,1
2017-01-20 22:45:12.937,1141,1
2017-01-20 22:45:12.937,1142,1
2017-01-20 22:45:12.937,1143,1
2017-01-20 22:45:12.937,1144,1
2017-01-20 22:45:12.937,1145,1
2017-01-20 22:45:12.937,1146,1
2017-01-20 22:45:12.937,1147,1
2017-01-20 22:45:12.937,1148,1
2017-01-20 22:45:12.937,1149,1
2017-01-20 22:45:12.937,1150,1
2017-01-20 22:45:12.937,1151,1
2017-01-20 22:45:12.937,1152,1
2017-01-20 22:45:12.937,1153,1
2017-01-20 22:45:12.937,1154,1
2017-01-20 22:45:12.937,1155,1
2017-01-20 22:45:12.937,1156,1
2017-01-20 22:45:12.937,1157,1
2017-01-20 22:45:12.937,1158,1
2017-01-20 22:45:12.937,1159,1
2017-01-20 22:45:12.937,1160,1
2017-01-20 22:45:12.937,1161,1
2017-01-20 22:45:12.937,1162,1
2017-01-20 22:45:12.937,1163,1
2017-01-20 22:45:12.937,1164,1
2017-01-20 22:45:12.937,1165,1
2017-01-20 22:45:12.937,1166,1
2017-01-20 22:45:12.943,1167,1
2017-01-20 22:45:15.220,1169,1
2017-01-20 22:40:07.907,1170,1
2017-01-20 22:40:07.907,1171,1
2017-01-20 22:40:07.907,1172,1
2017-01-20 22:40:07.907,1173,1
2017-01-20 22:40:07.907,1174,1
2017-01-20 22:40:07.907,1175,1
2017-01-20 22:39:32.063,1176,1
2017-01-20 22:40:07.907,1177,1
2017-01-20 22:40:07.907,1178,1
2017-01-20 22:45:12.937,1179,1
2017-01-20 22:40:29.250,1180,1
2017-01-20 22:39:32.067,1181,1
2017-01-20 22:40:07.907,1182,1
2017-01-20 22:40:07.907,1183,1
2017-01-20 22:45:12.937,1184,1
2017-01-20 22:40:29.250,1185,1
2017-01-20 22:39:32.070,1186,1
2017-01-20 22:40:07.907,1187,1
2017-01-20 22:40:07.907,1188,1
2017-01-20 22:45:12.937,1189,1
2017-01-20 22:40:29.250,1190,1
2017-01-20 22:39:32.073,1191,1
2017-01-20 22:40:07.907,1192,1
2017-01-20 22:40:07.907,1193,1
2017-01-20 22:45:12.937,1194,1
2017-01-20 22:40:29.250,1195,1
2017-01-20 22:39:32.077,1196,1
2017-01-20 22:40:07.907,1197,1
2017-01-20 22:40:07.907,1198,1
2017-01-20 22:45:12.937,1199,1
2017-01-20 23:09:32.987,1199,2
2017-01-20 23:09:53.260,1199,1
2017-01-20 22:40:29.250,1200,1
2017-01-20 22:45:15.247,1201,1
2017-01-20 22:40:29.197,1202,2
2017-01-20 22:45:33.213,1202,1
2017-01-20 22:45:15.253,1203,1
2017-01-20 22:45:15.270,1204,1
2017-01-20 22:45:15.273,1205,1
2017-01-20 22:45:15.277,1206,1
2017-01-20 22:45:15.280,1207,1
2017-01-20 22:45:15.283,1208,1
2017-01-20 22:45:15.297,1209,1
2017-01-20 22:45:15.307,1210,1
2017-01-20 22:45:15.313,1211,1
2017-01-20 22:40:29.197,1212,2
2017-01-20 22:45:33.213,1212,1
2017-01-20 22:50:57.623,1212,2
2017-01-20 22:51:17.903,1212,1
2017-01-20 22:40:49.463,1213,2
2017-01-20 22:46:34.043,1213,1
2017-01-20 22:47:14.587,1213,2
2017-01-20 22:48:15.413,1213,1
2017-01-20 22:48:35.687,1213,2
2017-01-20 22:51:17.903,1213,1
2017-01-20 22:52:18.740,1213,2
2017-01-20 23:06:30.470,1213,1
2017-01-20 23:06:50.750,1213,2
2017-01-20 23:35:14.433,1213,1
2017-01-20 23:35:34.710,1213,2
2017-01-20 23:36:55.827,1213,1
2017-01-20 23:37:16.107,1213,2
2017-01-20 23:42:00.010,1213,1
2017-01-20 23:42:20.290,1213,2
2017-01-20 23:54:10.167,1213,1
2017-01-20 23:54:30.447,1213,2
2017-01-21 00:03:17.770,1213,1
2017-01-21 00:03:38.050,1213,2
2017-01-20 22:40:29.197,1214,2
2017-01-20 22:45:33.213,1214,1
2017-01-20 22:40:29.197,1215,2
2017-01-20 22:45:33.213,1215,1
2017-01-20 22:40:29.197,1216,2
2017-01-20 22:45:33.213,1216,1
2017-01-20 22:40:29.197,1217,2
2017-01-20 22:45:33.213,1217,1
2017-01-20 22:40:29.197,1218,2
2017-01-20 22:45:33.213,1218,1
2017-01-20 22:40:29.197,1219,2
2017-01-20 22:45:33.213,1219,1
2017-01-20 22:40:29.197,1220,2
2017-01-20 22:45:33.213,1220,1
2017-01-20 23:09:32.987,1220,2
2017-01-20 23:09:53.260,1220,1
2017-01-20 22:40:29.237,1221,1
2017-01-20 22:39:32.093,1222,1
2017-01-20 22:39:32.093,1223,1
2017-01-20 22:44:56.427,1224,2
2017-01-20 22:45:19.267,1224,3
2017-01-20 22:44:56.350,1225,2
2017-01-20 22:45:16.540,1225,3
2017-01-20 22:44:56.350,1226,3
2017-01-20 22:44:56.350,1227,3
2017-01-20 22:44:53.317,1228,1
2017-01-20 22:44:56.350,1229,2
2017-01-20 22:45:16.540,1229,3
2017-01-20 22:44:53.317,1230,1
2017-01-20 22:44:56.350,1231,2
2017-01-20 22:45:16.540,1231,3
2017-01-20 22:44:56.350,1232,2
2017-01-20 22:45:16.540,1232,3
2017-01-20 22:44:56.350,1233,2
2017-01-20 22:45:16.540,1233,3
2017-01-20 22:44:56.350,1234,2
2017-01-20 22:45:16.540,1234,3
2017-01-20 22:44:53.320,1235,1
2017-01-20 22:44:56.350,1236,3
2017-01-20 22:44:56.350,1237,2
2017-01-20 22:45:16.540,1237,3
2017-01-20 22:44:56.350,1238,2
2017-01-20 22:45:16.540,1238,3
2017-01-20 22:40:29.237,1239,1
2017-01-20 22:44:56.350,1240,3
2017-01-20 22:44:53.117,1241,1
2017-01-20 22:44:53.117,1242,1
2017-01-20 22:39:32.107,1243,1
2017-01-20 22:40:07.907,1244,1
2017-01-20 22:40:29.463,1245,1
2017-01-20 22:40:29.237,1246,1
2017-01-20 22:40:29.237,1247,1
2017-01-20 22:44:53.117,1248,1
2017-01-20 22:44:53.117,1249,1
2017-01-20 22:44:53.117,1250,1
2017-01-20 22:44:53.117,1251,1
2017-01-20 22:44:53.117,1252,1
2017-01-20 22:44:53.117,1253,1
2017-01-20 22:44:53.117,1254,1
2017-01-20 22:44:53.117,1255,1
2017-01-20 22:40:29.237,1256,1
2017-01-20 22:40:29.237,1257,1
2017-01-20 22:39:32.110,1258,1
2017-01-20 22:39:32.113,1259,1
2017-01-20 22:44:56.350,1260,3
2017-01-20 22:45:15.343,1261,1
2017-01-20 22:45:15.347,1262,1
2017-01-20 22:40:29.197,1263,1
2017-01-20 22:40:29.197,1264,1
2017-01-20 22:40:29.197,1265,2
2017-01-20 22:45:15.817,1265,1
2017-01-20 22:40:29.197,1266,1
2017-01-20 22:40:29.197,1267,1
2017-01-20 22:45:12.937,1268,1
2017-01-20 22:40:29.197,1269,1
2017-01-20 22:40:29.197,1270,1
2017-01-20 22:40:29.197,1271,2
2017-01-20 22:45:12.937,1271,1
2017-01-20 22:40:29.197,1272,2
2017-01-20 22:45:33.213,1272,1
2017-01-20 22:45:12.937,1273,1
2017-01-20 22:45:12.937,1274,1
2017-01-20 22:45:12.937,1275,1
2017-01-20 22:45:12.937,1276,1
2017-01-20 22:45:12.937,1277,1
2017-01-20 22:45:12.937,1278,1
2017-01-20 22:45:12.937,1279,1
2017-01-20 22:45:12.937,1280,1
2017-01-20 22:45:12.937,1281,1
2017-01-20 22:45:12.937,1282,1
2017-01-20 22:45:12.937,1283,1
2017-01-20 22:45:12.937,1284,1
2017-01-20 22:45:12.937,1285,1
2017-01-20 22:45:12.937,1286,1
2017-01-20 22:45:12.937,1287,1
2017-01-20 22:45:12.937,1288,1
2017-01-20 22:45:12.937,1289,1
2017-01-20 22:45:12.937,1290,1
2017-01-20 22:45:12.937,1291,1
2017-01-20 22:45:12.937,1292,1
2017-01-20 22:45:12.937,1293,1
2017-01-20 22:45:12.937,1294,1
2017-01-20 22:45:12.937,1295,1
2017-01-20 22:45:12.937,1296,1
2017-01-20 22:45:12.937,1297,1
2017-01-20 22:45:12.937,1298,1
2017-01-20 22:45:12.937,1299,1
2017-01-20 22:45:12.937,1300,1
2017-01-20 22:45:12.937,1301,1
2017-01-20 22:45:12.937,1302,1
2017-01-20 22:45:12.937,1303,1
2017-01-20 22:45:12.937,1304,1
2017-01-20 22:45:12.937,1305,1
2017-01-20 22:45:12.937,1306,1
2017-01-20 22:45:12.937,1307,1
2017-01-20 22:45:12.937,1308,1
2017-01-20 22:45:12.937,1309,1
2017-01-20 22:45:12.937,1310,1
2017-01-20 22:45:12.937,1311,1
2017-01-20 22:45:12.937,1312,1
2017-01-20 22:45:12.937,1313,1
2017-01-20 22:45:12.937,1314,1
2017-01-20 22:45:12.937,1315,1
2017-01-20 22:45:12.937,1316,1
2017-01-20 22:45:12.937,1317,1
2017-01-20 22:45:12.937,1318,1
2017-01-20 22:45:12.937,1319,1
2017-01-20 22:45:12.937,1320,1
2017-01-20 22:45:12.937,1321,1
2017-01-20 22:45:12.937,1322,1
2017-01-20 22:45:12.937,1323,1
2017-01-20 22:45:12.937,1324,1
2017-01-20 22:45:12.937,1325,1
2017-01-20 22:45:12.937,1326,1
2017-01-20 22:45:12.937,1327,1
2017-01-20 22:45:12.937,1328,1
2017-01-20 22:45:12.937,1329,1
2017-01-20 22:45:12.937,1330,1
2017-01-20 22:45:12.937,1331,1
2017-01-20 22:45:12.937,1332,1
2017-01-20 22:45:12.943,1333,1
2017-01-20 22:40:29.237,1335,1
2017-01-20 22:39:32.117,1336,1
2017-01-20 22:39:32.120,1337,1
2017-01-20 22:44:56.427,1338,2
2017-01-20 22:45:19.267,1338,3
2017-01-20 22:44:56.427,1339,3
2017-01-20 22:44:56.427,1340,3
2017-01-20 22:44:53.400,1341,1
2017-01-20 22:44:56.427,1342,2
2017-01-20 22:45:19.267,1342,3
2017-01-20 22:44:53.400,1343,1
2017-01-20 22:44:56.427,1344,2
2017-01-20 22:45:19.267,1344,3
2017-01-20 22:44:56.427,1345,2
2017-01-20 22:45:19.267,1345,3
2017-01-20 22:44:56.427,1346,2
2017-01-20 22:45:19.267,1346,3
2017-01-20 22:44:56.427,1347,2
2017-01-20 22:45:19.267,1347,3
2017-01-20 22:44:53.417,1348,1
2017-01-20 22:44:56.427,1349,3
2017-01-20 22:44:56.427,1350,2
2017-01-20 22:45:19.267,1350,3
2017-01-20 22:44:56.427,1351,2
2017-01-20 22:45:19.267,1351,3
2017-01-20 22:40:29.237,1352,1
2017-01-20 22:44:56.427,1353,3
2017-01-20 22:44:53.117,1354,1
2017-01-20 22:44:53.117,1355,1
2017-01-20 22:39:32.133,1356,1
2017-01-20 22:40:07.907,1357,1
2017-01-20 22:40:29.463,1358,1
2017-01-20 22:40:29.237,1359,1
2017-01-20 22:40:29.237,1360,1
2017-01-20 22:44:53.117,1361,1
2017-01-20 22:44:53.117,1362,1
2017-01-20 22:44:53.117,1363,1
2017-01-20 22:44:53.117,1364,1
2017-01-20 22:44:53.117,1365,1
2017-01-20 22:44:53.117,1366,1
2017-01-20 22:44:53.117,1367,1
2017-01-20 22:44:53.117,1368,1
2017-01-20 22:40:29.237,1369,1
2017-01-20 22:40:29.237,1370,1
2017-01-20 22:39:32.140,1371,1
2017-01-20 22:39:32.140,1372,1
2017-01-20 22:44:56.427,1373,3
2017-01-20 22:45:15.353,1374,1
2017-01-20 22:45:15.373,1375,1
2017-01-20 22:44:32.397,1376,2
2017-01-20 22:45:33.213,1376,1
2017-01-20 22:45:53.487,1376,2
2017-01-20 22:46:54.313,1376,1
2017-01-20 22:47:34.867,1376,2
2017-01-20 22:51:38.180,1376,1
2017-01-20 22:51:58.460,1376,2
2017-01-20 22:54:20.413,1376,1
2017-01-20 22:55:00.970,1376,2
2017-01-20 22:55:21.250,1376,1
2017-01-20 22:56:22.087,1376,2
2017-01-20 22:58:44.040,1376,1
2017-01-20 22:59:04.317,1376,2
2017-01-20 23:01:06.010,1376,1
2017-01-20 23:01:26.287,1376,2
2017-01-20 23:03:07.683,1376,1
2017-01-20 23:03:27.960,1376,2
2017-01-20 23:06:30.470,1376,1
2017-01-20 23:06:50.750,1376,2
2017-01-20 23:07:11.033,1376,1
2017-01-20 23:07:51.587,1376,2
2017-01-20 23:10:13.540,1376,1
2017-01-20 23:10:33.837,1376,2
2017-01-20 23:11:34.673,1376,1
2017-01-20 23:11:54.950,1376,2
2017-01-20 23:22:23.697,1376,1
2017-01-20 23:22:43.977,1376,2
2017-01-20 23:25:46.523,1376,1
2017-01-20 23:26:06.803,1376,2
2017-01-20 23:28:08.487,1376,1
2017-01-20 23:28:49.050,1376,2
2017-01-20 23:29:09.347,1376,1
2017-01-20 23:29:49.903,1376,2
2017-01-20 23:30:30.463,1376,1
2017-01-20 23:30:50.743,1376,2
2017-01-20 23:31:31.313,1376,1
2017-01-20 23:32:32.197,1376,2
2017-01-20 23:32:52.477,1376,1
2017-01-20 23:34:13.593,1376,2
2017-01-20 23:34:33.873,1376,1
2017-01-20 23:34:54.153,1376,2
2017-01-20 23:37:56.667,1376,1
2017-01-20 23:38:16.940,1376,2
2017-01-20 23:38:37.220,1376,1
2017-01-20 23:38:57.497,1376,2
2017-01-20 23:39:17.780,1376,1
2017-01-20 23:39:58.337,1376,2
2017-01-20 23:40:18.613,1376,1
2017-01-20 23:40:38.893,1376,2
2017-01-20 23:41:19.450,1376,1
2017-01-20 23:41:39.730,1376,2
2017-01-20 23:42:20.290,1376,1
2017-01-20 23:43:41.467,1376,2
2017-01-20 23:44:42.303,1376,1
2017-01-20 23:45:22.877,1376,2
2017-01-20 23:46:03.437,1376,1
2017-01-20 23:46:23.713,1376,2
2017-01-20 23:47:04.273,1376,1
2017-01-20 23:47:44.830,1376,2
2017-01-20 23:48:05.113,1376,1
2017-01-20 23:49:26.233,1376,2
2017-01-20 23:50:06.797,1376,1
2017-01-20 23:51:07.640,1376,2
2017-01-20 23:52:08.480,1376,1
2017-01-20 23:52:28.763,1376,2
2017-01-20 23:54:10.167,1376,1
2017-01-20 23:55:11.013,1376,2
2017-01-20 23:55:31.293,1376,1
2017-01-20 23:55:51.577,1376,2
2017-01-20 23:56:32.137,1376,1
2017-01-20 23:57:12.697,1376,2
2017-01-20 23:57:32.977,1376,1
2017-01-21 00:00:35.523,1376,2
2017-01-21 00:00:55.803,1376,1
2017-01-21 00:01:56.647,1376,2
2017-01-21 00:02:16.927,1376,1
2017-01-21 00:03:17.770,1376,2
2017-01-21 00:03:38.050,1376,1
2017-01-21 00:03:58.333,1376,2
2017-01-20 22:44:32.397,1377,2
2017-01-20 22:45:33.213,1377,1
2017-01-20 22:45:53.487,1377,2
2017-01-20 22:46:54.313,1377,1
2017-01-20 22:47:34.867,1377,2
2017-01-20 22:51:38.180,1377,1
2017-01-20 22:51:58.460,1377,2
2017-01-20 22:54:20.413,1377,1
2017-01-20 22:55:00.970,1377,2
2017-01-20 22:55:21.250,1377,1
2017-01-20 22:56:22.087,1377,2
2017-01-20 22:58:44.040,1377,1
2017-01-20 22:59:04.317,1377,2
2017-01-20 23:01:06.010,1377,1
2017-01-20 23:01:26.287,1377,2
2017-01-20 23:03:07.683,1377,1
2017-01-20 23:03:27.960,1377,2
2017-01-20 23:06:30.470,1377,1
2017-01-20 23:06:50.750,1377,2
2017-01-20 23:07:11.033,1377,1
2017-01-20 23:07:51.587,1377,2
2017-01-20 23:10:13.540,1377,1
2017-01-20 23:10:33.837,1377,2
2017-01-20 23:11:34.673,1377,1
2017-01-20 23:11:54.950,1377,2
2017-01-20 23:22:23.697,1377,1
2017-01-20 23:22:43.977,1377,2
2017-01-20 23:25:46.523,1377,1
2017-01-20 23:26:06.803,1377,2
2017-01-20 23:28:08.487,1377,1
2017-01-20 23:28:49.050,1377,2
2017-01-20 23:29:09.347,1377,1
2017-01-20 23:29:49.903,1377,2
2017-01-20 23:30:30.463,1377,1
2017-01-20 23:30:50.743,1377,2
2017-01-20 23:31:31.313,1377,1
2017-01-20 23:32:32.197,1377,2
2017-01-20 23:32:52.477,1377,1
2017-01-20 23:34:13.593,1377,2
2017-01-20 23:34:33.873,1377,1
2017-01-20 23:34:54.153,1377,2
2017-01-20 23:37:56.667,1377,1
2017-01-20 23:38:16.940,1377,2
2017-01-20 23:38:37.220,1377,1
2017-01-20 23:38:57.497,1377,2
2017-01-20 23:39:17.780,1377,1
2017-01-20 23:39:58.337,1377,2
2017-01-20 23:40:18.613,1377,1
2017-01-20 23:40:38.893,1377,2
2017-01-20 23:41:19.450,1377,1
2017-01-20 23:41:39.730,1377,2
2017-01-20 23:42:20.290,1377,1
2017-01-20 23:43:41.467,1377,2
2017-01-20 23:44:42.303,1377,1
2017-01-20 23:45:22.877,1377,2
2017-01-20 23:46:03.437,1377,1
2017-01-20 23:46:23.713,1377,2
2017-01-20 23:47:04.273,1377,1
2017-01-20 23:47:44.830,1377,2
2017-01-20 23:48:05.113,1377,1
2017-01-20 23:49:26.233,1377,2
2017-01-20 23:50:06.797,1377,1
2017-01-20 23:51:07.640,1377,2
2017-01-20 23:52:08.480,1377,1
2017-01-20 23:52:28.763,1377,2
2017-01-20 23:54:10.167,1377,1
2017-01-20 23:55:11.013,1377,2
2017-01-20 23:55:31.293,1377,1
2017-01-20 23:55:51.577,1377,2
2017-01-20 23:56:32.137,1377,1
2017-01-20 23:57:12.697,1377,2
2017-01-20 23:57:32.977,1377,1
2017-01-21 00:00:35.523,1377,2
2017-01-21 00:00:55.803,1377,1
2017-01-21 00:01:56.647,1377,2
2017-01-21 00:02:16.927,1377,1
2017-01-21 00:03:17.770,1377,2
2017-01-21 00:03:38.050,1377,1
2017-01-21 00:03:58.333,1377,2
2017-01-20 22:44:32.397,1378,2
2017-01-20 22:46:54.313,1378,1
2017-01-20 22:47:34.867,1378,2
2017-01-20 22:51:38.180,1378,1
2017-01-20 22:51:58.460,1378,2
2017-01-20 22:54:20.413,1378,1
2017-01-20 22:55:00.970,1378,2
2017-01-20 22:55:21.250,1378,1
2017-01-20 22:56:22.087,1378,2
2017-01-20 22:58:44.040,1378,1
2017-01-20 22:59:04.317,1378,2
2017-01-20 23:01:06.010,1378,1
2017-01-20 23:01:26.287,1378,2
2017-01-20 23:03:07.683,1378,1
2017-01-20 23:03:27.960,1378,2
2017-01-20 23:06:30.470,1378,1
2017-01-20 23:06:50.750,1378,2
2017-01-20 23:07:11.033,1378,1
2017-01-20 23:07:51.587,1378,2
2017-01-20 23:10:13.540,1378,1
2017-01-20 23:10:33.837,1378,2
2017-01-20 23:11:34.673,1378,1
2017-01-20 23:11:54.950,1378,2
2017-01-20 23:22:23.697,1378,1
2017-01-20 23:22:43.977,1378,2
2017-01-20 23:25:46.523,1378,1
2017-01-20 23:26:06.803,1378,2
2017-01-20 23:28:08.487,1378,1
2017-01-20 23:28:49.050,1378,2
2017-01-20 23:29:09.347,1378,1
2017-01-20 23:29:49.903,1378,2
2017-01-20 23:30:30.463,1378,1
2017-01-20 23:30:50.743,1378,2
2017-01-20 23:31:31.313,1378,1
2017-01-20 23:32:32.197,1378,2
2017-01-20 23:32:52.477,1378,1
2017-01-20 23:34:13.593,1378,2
2017-01-20 23:34:33.873,1378,1
2017-01-20 23:34:54.153,1378,2
2017-01-20 23:37:56.667,1378,1
2017-01-20 23:38:16.940,1378,2
2017-01-20 23:38:37.220,1378,1
2017-01-20 23:38:57.497,1378,2
2017-01-20 23:39:17.780,1378,1
2017-01-20 23:39:58.337,1378,2
2017-01-20 23:40:18.613,1378,1
2017-01-20 23:40:38.893,1378,2
2017-01-20 23:41:19.450,1378,1
2017-01-20 23:41:39.730,1378,2
2017-01-20 23:42:20.290,1378,1
2017-01-20 23:43:41.467,1378,2
2017-01-20 23:44:42.303,1378,1
2017-01-20 23:45:22.877,1378,2
2017-01-20 23:46:03.437,1378,1
2017-01-20 23:46:23.713,1378,2
2017-01-20 23:47:04.273,1378,1
2017-01-20 23:47:44.830,1378,2
2017-01-20 23:48:05.113,1378,1
2017-01-20 23:49:26.233,1378,2
2017-01-20 23:50:06.797,1378,1
2017-01-20 23:51:07.640,1378,2
2017-01-20 23:52:08.480,1378,1
2017-01-20 23:52:28.763,1378,2
2017-01-20 23:54:10.167,1378,1
2017-01-20 23:55:11.013,1378,2
2017-01-20 23:55:31.293,1378,1
2017-01-20 23:55:51.577,1378,2
2017-01-20 23:56:32.137,1378,1
2017-01-20 23:57:12.697,1378,2
2017-01-20 23:57:32.977,1378,1
2017-01-21 00:00:35.523,1378,2
2017-01-21 00:00:55.803,1378,1
2017-01-21 00:01:56.647,1378,2
2017-01-21 00:02:16.927,1378,1
2017-01-21 00:03:17.770,1378,2
2017-01-21 00:03:38.050,1378,1
2017-01-21 00:03:58.333,1378,2
2017-01-20 22:44:32.397,1379,2
2017-01-20 22:45:33.213,1379,1
2017-01-20 22:45:53.487,1379,2
2017-01-20 22:46:54.313,1379,1
2017-01-20 22:47:34.867,1379,2
2017-01-20 22:51:38.180,1379,1
2017-01-20 22:51:58.460,1379,2
2017-01-20 22:54:20.413,1379,1
2017-01-20 22:55:00.970,1379,2
2017-01-20 22:55:21.250,1379,1
2017-01-20 22:56:22.087,1379,2
2017-01-20 22:58:44.040,1379,1
2017-01-20 22:59:04.317,1379,2
2017-01-20 23:01:06.010,1379,1
2017-01-20 23:01:26.287,1379,2
2017-01-20 23:03:07.683,1379,1
2017-01-20 23:03:27.960,1379,2
2017-01-20 23:06:30.470,1379,1
2017-01-20 23:06:50.750,1379,2
2017-01-20 23:07:11.033,1379,1
2017-01-20 23:07:51.587,1379,2
2017-01-20 23:10:13.540,1379,1
2017-01-20 23:10:33.837,1379,2
2017-01-20 23:11:34.673,1379,1
2017-01-20 23:11:54.950,1379,2
2017-01-20 23:22:23.697,1379,1
2017-01-20 23:22:43.977,1379,2
2017-01-20 23:25:46.523,1379,1
2017-01-20 23:26:06.803,1379,2
2017-01-20 23:28:08.487,1379,1
2017-01-20 23:28:49.050,1379,2
2017-01-20 23:29:09.347,1379,1
2017-01-20 23:29:49.903,1379,2
2017-01-20 23:30:30.463,1379,1
2017-01-20 23:30:50.743,1379,2
2017-01-20 23:31:31.313,1379,1
2017-01-20 23:32:32.197,1379,2
2017-01-20 23:32:52.477,1379,1
2017-01-20 23:34:13.593,1379,2
2017-01-20 23:34:33.873,1379,1
2017-01-20 23:34:54.153,1379,2
2017-01-20 23:37:56.667,1379,1
2017-01-20 23:38:16.940,1379,2
2017-01-20 23:38:37.220,1379,1
2017-01-20 23:38:57.497,1379,2
2017-01-20 23:39:17.780,1379,1
2017-01-20 23:39:58.337,1379,2
2017-01-20 23:40:18.613,1379,1
2017-01-20 23:40:38.893,1379,2
