time,tag_id,qualityName_id,value
2017-01-20 22:45:12.937,830,1,5.528558
2017-01-20 22:40:29.197,831,1,0
2017-01-20 22:40:29.197,832,1,100
2017-01-20 22:40:29.197,833,2,0
2017-01-20 22:45:12.937,833,1,100
2017-01-20 22:40:29.197,834,2,0
2017-01-20 22:45:33.213,834,1,-1.16662E-14
2017-01-20 22:45:15.197,835,1,42
2017-01-20 22:45:15.207,836,1,32
2017-01-20 22:40:29.197,837,1,100
2017-01-20 22:40:29.197,838,1,0
2017-01-20 22:40:29.197,839,2,0
2017-01-20 22:45:15.763,839,1,100
2017-01-20 22:40:29.197,840,1,100
2017-01-20 22:40:29.197,841,1,0
2017-01-20 22:45:12.937,842,1,5.289157
2017-01-20 22:40:29.197,843,1,0
2017-01-20 22:40:29.197,844,1,100
2017-01-20 22:40:29.197,845,2,0
2017-01-20 22:45:12.937,845,1,100
2017-01-20 22:40:29.197,846,2,0
2017-01-20 22:45:33.213,846,1,-1.16662E-14
2017-01-20 22:45:15.213,847,1,39
2017-01-20 22:45:15.217,848,1,29
2017-01-20 22:40:29.197,849,1,100
2017-01-20 23:09:32.987,849,2,0
2017-01-20 23:09:53.260,849,1,0
2017-01-20 22:40:29.197,850,1,0
2017-01-20 23:09:32.987,850,2,100
2017-01-20 23:09:53.260,850,1,100
2017-01-20 22:40:29.197,851,2,0
2017-01-20 22:45:15.863,851,1,0
2017-01-20 23:09:32.987,851,2,0
2017-01-20 23:09:53.260,851,1,0
2017-01-20 22:40:29.197,852,1,100
2017-01-20 23:09:32.987,852,2,0
2017-01-20 23:09:53.260,852,1,0
2017-01-20 22:40:29.197,853,1,0
2017-01-20 23:09:32.987,853,2,24.60322
2017-01-20 23:09:53.260,853,1,41.39474
2017-01-20 22:45:12.937,854,1,1.962946
2017-01-20 23:09:32.987,854,2,-1.835788
2017-01-20 23:09:53.260,854,1,-2.183145
2017-01-20 22:40:29.197,855,1,0
2017-01-20 23:09:32.987,855,2,0
2017-01-20 23:09:54.890,855,1,0.0004897472
2017-01-20 22:40:29.197,856,1,100
2017-01-20 23:09:32.987,856,2,0.06720736
2017-01-20 23:09:54.890,856,1,0
2017-01-20 22:40:29.197,857,2,0
2017-01-20 22:45:12.937,857,1,100
2017-01-20 23:09:32.987,857,2,99.88052
2017-01-20 23:09:54.890,857,1,99.99913
2017-01-20 22:40:29.197,858,2,0
2017-01-20 22:45:33.213,858,1,-3.888733E-15
2017-01-20 23:09:32.987,858,2,0.01833131
2017-01-20 23:09:53.260,858,1,0.02412824
2017-01-20 22:45:12.937,859,1,2.695763
2017-01-20 22:45:12.937,860,1,12.89116
2017-01-20 22:45:12.937,861,1,13.17001
2017-01-20 22:45:12.937,862,1,78.18867
2017-01-20 22:45:12.937,863,1,3.479044
2017-01-20 22:45:12.937,864,1,28.77084
2017-01-20 22:45:12.937,865,1,18.94354
2017-01-20 22:45:12.937,866,1,100
2017-01-20 22:45:12.937,867,1,100
2017-01-20 22:45:12.937,868,1,100
2017-01-20 22:45:12.937,869,1,100
2017-01-20 22:45:12.937,870,1,87.96
2017-01-20 22:45:12.937,871,1,13.02
2017-01-20 22:45:12.937,872,1,0
2017-01-20 22:45:12.937,873,1,0
2017-01-20 22:45:12.937,874,1,0
2017-01-20 22:45:12.937,875,1,0
2017-01-20 22:45:12.937,876,1,0
2017-01-20 22:45:12.937,877,1,0
2017-01-20 22:45:12.937,878,1,0
2017-01-20 22:45:12.937,879,1,0
2017-01-20 22:45:12.937,880,1,12.04
2017-01-20 22:45:12.937,881,1,74.93
2017-01-20 22:45:12.937,882,1,13.02
2017-01-20 22:45:12.937,883,1,0
2017-01-20 22:45:12.937,884,1,0
2017-01-20 22:45:12.937,885,1,0
2017-01-20 22:45:12.937,886,1,0
2017-01-20 22:45:12.937,887,1,0
2017-01-20 22:45:12.937,888,1,0
2017-01-20 22:45:12.937,889,1,0
2017-01-20 22:45:12.937,890,1,3
2017-01-20 22:45:12.937,891,1,74
2017-01-20 22:45:12.937,892,1,30
2017-01-20 22:45:12.937,893,1,0
2017-01-20 22:45:12.937,894,1,0
2017-01-20 22:45:12.937,895,1,0
2017-01-20 22:45:12.937,896,1,28.77
2017-01-20 22:45:12.937,897,1,25.64
2017-01-20 22:45:12.937,898,1,23.41
2017-01-20 22:45:12.937,899,1,21.41
2017-01-20 22:45:12.937,900,1,19.4
2017-01-20 22:45:12.937,901,1,17.4
2017-01-20 22:45:12.937,902,1,15.4
2017-01-20 22:45:12.937,903,1,13.4
2017-01-20 22:45:12.937,904,1,11.4
2017-01-20 22:45:12.937,905,1,9.54
2017-01-20 22:45:12.937,906,1,6.08
2017-01-20 22:45:12.937,907,1,92.47885
2017-01-20 22:45:12.937,908,1,0.1898571
2017-01-20 22:45:12.937,909,1,30.2
2017-01-20 22:45:12.937,910,1,30.15
2017-01-20 22:45:12.937,911,1,100
2017-01-20 22:45:12.937,912,1,108.0969
2017-01-20 22:45:12.937,913,1,101.72
2017-01-20 22:45:12.937,914,1,101.4975
2017-01-20 22:45:12.937,915,1,90.63014
2017-01-20 22:45:12.937,916,1,42.55688
2017-01-20 22:45:12.937,917,1,-2.038421
2017-01-20 22:45:12.937,918,1,6.227771
2017-01-20 22:45:12.943,919,1,43.13506
2017-01-20 22:45:12.937,921,1,1.022474
2017-01-20 22:45:12.937,922,1,11.12526
2017-01-20 22:45:12.937,923,1,11.17215
2017-01-20 22:45:12.937,924,1,84.74895
2017-01-20 22:45:12.937,925,1,3.425638
2017-01-20 22:45:12.937,926,1,27.2033
2017-01-20 22:45:12.937,927,1,19.08973
2017-01-20 22:45:12.937,928,1,100
2017-01-20 22:45:12.937,929,1,100
2017-01-20 22:45:12.937,930,1,100
2017-01-20 22:45:12.937,931,1,100
2017-01-20 22:45:12.937,932,1,92.76
2017-01-20 22:45:12.937,933,1,14.88
2017-01-20 22:45:12.937,934,1,0
2017-01-20 22:45:12.937,935,1,0
2017-01-20 22:45:12.937,936,1,0
2017-01-20 22:45:12.937,937,1,0
2017-01-20 22:45:12.937,938,1,0
2017-01-20 22:45:12.937,939,1,0
2017-01-20 22:45:12.937,940,1,0
2017-01-20 22:45:12.937,941,1,0
2017-01-20 22:45:12.937,942,1,7.24
2017-01-20 22:45:12.937,943,1,77.88
2017-01-20 22:45:12.937,944,1,14.88
2017-01-20 22:45:12.937,945,1,0
2017-01-20 22:45:12.937,946,1,0
2017-01-20 22:45:12.937,947,1,0
2017-01-20 22:45:12.937,948,1,0
2017-01-20 22:45:12.937,949,1,0
2017-01-20 22:45:12.937,950,1,0
2017-01-20 22:45:12.937,951,1,0
2017-01-20 22:45:12.937,952,1,2
2017-01-20 22:45:12.937,953,1,82
2017-01-20 22:45:12.937,954,1,34
2017-01-20 22:45:12.937,955,1,0
2017-01-20 22:45:12.937,956,1,0
2017-01-20 22:45:12.937,957,1,0
2017-01-20 22:45:12.937,958,1,27.2
2017-01-20 22:45:12.937,959,1,24.47
2017-01-20 22:45:12.937,960,1,22.54
2017-01-20 22:45:12.937,961,1,20.62
2017-01-20 22:45:12.937,962,1,18.69
2017-01-20 22:45:12.937,963,1,16.76
2017-01-20 22:45:12.937,964,1,14.84
2017-01-20 22:45:12.937,965,1,12.91
2017-01-20 22:45:12.937,966,1,10.99
2017-01-20 22:45:12.937,967,1,9.34
2017-01-20 22:45:12.937,968,1,3.58
2017-01-20 22:45:12.937,969,1,93.69747
2017-01-20 22:45:12.937,970,1,0.1233965
2017-01-20 22:45:12.937,971,1,30.4
2017-01-20 22:45:12.937,972,1,30.4
2017-01-20 22:45:12.937,973,1,100
2017-01-20 22:45:12.937,974,1,108.928
2017-01-20 22:45:12.937,975,1,107.4917
2017-01-20 22:45:12.937,976,1,108.7217
2017-01-20 22:45:12.937,977,1,96.95396
2017-01-20 22:45:12.937,978,1,45.3217
2017-01-20 22:45:12.937,979,1,-2.773529
2017-01-20 22:45:12.937,980,1,6.467725
2017-01-20 22:45:12.943,981,1,54.40322
2017-01-20 22:45:12.937,983,1,-0.470712
2017-01-20 22:45:12.937,984,1,5.528558
2017-01-20 22:45:12.937,985,1,5.548561
2017-01-20 22:45:12.937,986,1,94.86653
2017-01-20 22:45:12.937,987,1,9.306496
2017-01-20 22:45:12.937,988,1,28.38807
2017-01-20 22:45:12.937,989,1,13.27428
2017-01-20 22:45:12.937,990,1,100
2017-01-20 22:45:12.937,991,1,100
2017-01-20 22:45:12.937,992,1,100
2017-01-20 22:45:12.937,993,1,100
2017-01-20 22:45:12.937,994,1,95.46
2017-01-20 22:45:12.937,995,1,15.93
2017-01-20 22:45:12.937,996,1,0
2017-01-20 22:45:12.937,997,1,0
2017-01-20 22:45:12.937,998,1,0
2017-01-20 22:45:12.937,999,1,0
2017-01-20 22:45:12.937,1000,1,0
2017-01-20 22:45:12.937,1001,1,0
2017-01-20 22:45:12.937,1002,1,0
2017-01-20 22:45:12.937,1003,1,0
2017-01-20 22:45:12.937,1004,1,4.54
2017-01-20 22:45:12.937,1005,1,79.53
2017-01-20 22:45:12.937,1006,1,15.93
2017-01-20 22:45:12.937,1007,1,0
2017-01-20 22:45:12.937,1008,1,0
2017-01-20 22:45:12.937,1009,1,0
2017-01-20 22:45:12.937,1010,1,0
2017-01-20 22:45:12.937,1011,1,0
2017-01-20 22:45:12.937,1012,1,0
2017-01-20 22:45:12.937,1013,1,0
2017-01-20 22:45:12.937,1014,1,1
2017-01-20 22:45:12.937,1015,1,77
2017-01-20 22:45:12.937,1016,1,34
2017-01-20 22:45:12.937,1017,1,0
2017-01-20 22:45:12.937,1018,1,0
2017-01-20 22:45:12.937,1019,1,0
2017-01-20 22:45:12.937,1020,1,28.39
2017-01-20 22:45:12.937,1021,1,23.97
2017-01-20 22:45:12.937,1022,1,22.08
2017-01-20 22:45:12.937,1023,1,20.2
2017-01-20 22:45:12.937,1024,1,18.31
2017-01-20 22:45:12.937,1025,1,16.43
2017-01-20 22:45:12.937,1026,1,14.54
2017-01-20 22:45:12.937,1027,1,12.65
2017-01-20 22:45:12.937,1028,1,10.77
2017-01-20 22:45:12.937,1029,1,9.26
2017-01-20 22:45:12.937,1030,1,4.54
2017-01-20 22:45:12.937,1031,1,96.22023
2017-01-20 22:45:12.937,1032,1,0.1774949
2017-01-20 22:45:12.937,1033,1,30.4
2017-01-20 22:45:12.937,1034,1,30.4
2017-01-20 22:45:12.937,1035,1,100
2017-01-20 22:45:12.937,1036,1,90.56194
2017-01-20 22:45:12.937,1037,1,94.51743
2017-01-20 22:45:12.937,1038,1,91.10572
2017-01-20 22:45:12.937,1039,1,80.24452
2017-01-20 22:45:12.937,1040,1,38.45111
2017-01-20 22:45:12.937,1041,1,-0.7085699
2017-01-20 22:45:12.937,1042,1,6.825997
2017-01-20 22:45:12.943,1043,1,26.35226
2017-01-20 22:45:12.937,1045,1,-0.6846805
2017-01-20 22:45:12.937,1046,1,5.289157
2017-01-20 22:45:12.937,1047,1,5.333289
2017-01-20 22:45:12.937,1048,1,97.37591
2017-01-20 22:45:12.937,1049,1,4.539931
2017-01-20 22:45:12.937,1050,1,22.59715
2017-01-20 22:45:12.937,1051,1,16.45933
2017-01-20 22:45:12.937,1052,1,100
2017-01-20 22:45:12.937,1053,1,100
2017-01-20 22:45:12.937,1054,1,100
2017-01-20 22:45:12.937,1055,1,100
2017-01-20 22:45:12.937,1056,1,100
2017-01-20 22:45:12.937,1057,1,21.72
2017-01-20 22:45:12.937,1058,1,1.11
2017-01-20 22:45:12.937,1059,1,0
2017-01-20 22:45:12.937,1060,1,0
2017-01-20 22:45:12.937,1061,1,0
2017-01-20 22:45:12.937,1062,1,0
2017-01-20 22:45:12.937,1063,1,0
2017-01-20 22:45:12.937,1064,1,0
2017-01-20 22:45:12.937,1065,1,0
2017-01-20 22:45:12.937,1066,1,0
2017-01-20 22:45:12.937,1067,1,78.28
2017-01-20 22:45:12.937,1068,1,20.61
2017-01-20 22:45:12.937,1069,1,1.11
2017-01-20 22:45:12.937,1070,1,0
2017-01-20 22:45:12.937,1071,1,0
2017-01-20 22:45:12.937,1072,1,0
2017-01-20 22:45:12.937,1073,1,0
2017-01-20 22:45:12.937,1074,1,0
2017-01-20 22:45:12.937,1075,1,0
2017-01-20 22:45:12.937,1076,1,0
2017-01-20 22:45:12.937,1077,1,83
2017-01-20 22:45:12.937,1078,1,39
2017-01-20 22:45:12.937,1079,1,3
2017-01-20 22:45:12.937,1080,1,0
2017-01-20 22:45:12.937,1081,1,0
2017-01-20 22:45:12.937,1082,1,22.6
2017-01-20 22:45:12.937,1083,1,20.99
2017-01-20 22:45:12.937,1084,1,19.38
2017-01-20 22:45:12.937,1085,1,17.77
2017-01-20 22:45:12.937,1086,1,16.16
2017-01-20 22:45:12.937,1087,1,14.55
2017-01-20 22:45:12.937,1088,1,12.94
2017-01-20 22:45:12.937,1089,1,11.33
2017-01-20 22:45:12.937,1090,1,9.83
2017-01-20 22:45:12.937,1091,1,8.86
2017-01-20 22:45:12.937,1092,1,2.25
2017-01-20 22:45:12.937,1093,1,93.01958
2017-01-20 22:45:12.937,1094,1,0.2866552
2017-01-20 22:45:12.937,1095,1,30.4
2017-01-20 22:45:12.937,1096,1,30.4
2017-01-20 22:45:12.937,1097,1,100
2017-01-20 22:45:12.937,1098,1,98.77482
2017-01-20 22:45:12.937,1099,1,101.5704
2017-01-20 22:45:12.937,1100,1,104.1071
2017-01-20 22:45:12.937,1101,1,98.30277
2017-01-20 22:45:12.937,1102,1,43.37284
2017-01-20 22:45:12.937,1103,1,-2.176965
2017-01-20 22:45:12.937,1104,1,2.96199
2017-01-20 22:45:12.943,1105,1,43.47048
2017-01-20 22:45:12.937,1107,1,-0.3756834
2017-01-20 23:09:32.987,1107,2,-0.1131457
2017-01-20 23:09:53.260,1107,1,-0.3475896
2017-01-20 22:45:12.937,1108,1,1.962946
2017-01-20 23:09:32.987,1108,2,0.4808694
2017-01-20 23:09:53.260,1108,1,1.512485
2017-01-20 22:45:12.937,1109,1,1.998573
2017-01-20 23:09:32.987,1109,2,0.4940014
2017-01-20 23:09:53.260,1109,1,1.551911
2017-01-20 22:45:12.937,1110,1,100.8347
2017-01-20 23:09:32.987,1110,2,103.2405
2017-01-20 23:09:53.260,1110,1,102.9426
2017-01-20 22:45:12.937,1111,1,53.96285
2017-01-20 22:45:12.937,1112,1,28.92307
2017-01-20 22:45:12.937,1113,1,13.87573
2017-01-20 23:09:32.987,1113,2,14.07104
2017-01-20 23:09:53.260,1113,1,14.49286
2017-01-20 22:45:12.937,1114,1,100
2017-01-20 22:45:12.937,1115,1,100
2017-01-20 22:45:12.937,1116,1,100
2017-01-20 22:45:12.937,1117,1,100
2017-01-20 22:45:12.937,1118,1,89.55
2017-01-20 22:45:12.937,1119,1,2.46
2017-01-20 22:45:12.937,1120,1,0
2017-01-20 22:45:12.937,1121,1,0
2017-01-20 22:45:12.937,1122,1,0
2017-01-20 22:45:12.937,1123,1,0
2017-01-20 22:45:12.937,1124,1,0
2017-01-20 22:45:12.937,1125,1,0
2017-01-20 22:45:12.937,1126,1,0
2017-01-20 22:45:12.937,1127,1,0
2017-01-20 22:45:12.937,1128,1,10.45
2017-01-20 22:45:12.937,1129,1,87.09
2017-01-20 22:45:12.937,1130,1,2.46
2017-01-20 22:45:12.937,1131,1,0
2017-01-20 22:45:12.937,1132,1,0
2017-01-20 22:45:12.937,1133,1,0
2017-01-20 22:45:12.937,1134,1,0
2017-01-20 22:45:12.937,1135,1,0
2017-01-20 22:45:12.937,1136,1,0
2017-01-20 22:45:12.937,1137,1,0
2017-01-20 22:45:12.937,1138,1,3
2017-01-20 22:45:12.937,1139,1,75
2017-01-20 22:45:12.937,1140,1,6
2017-01-20 22:45:12.937,1141,1,0
2017-01-20 22:45:12.937,1142,1,0
2017-01-20 22:45:12.937,1143,1,0
2017-01-20 22:45:12.937,1144,1,28.92
2017-01-20 22:45:12.937,1145,1,25.17
2017-01-20 22:45:12.937,1146,1,23.35
2017-01-20 22:45:12.937,1147,1,21.63
2017-01-20 22:45:12.937,1148,1,19.91
2017-01-20 22:45:12.937,1149,1,18.19
2017-01-20 22:45:12.937,1150,1,16.47
2017-01-20 22:45:12.937,1151,1,14.74
2017-01-20 22:45:12.937,1152,1,13.02
2017-01-20 22:45:12.937,1153,1,11.3
2017-01-20 22:45:12.937,1154,1,5.03
2017-01-20 22:45:12.937,1155,1,96.07996
2017-01-20 22:45:12.937,1156,1,0.3527386
2017-01-20 22:45:12.937,1157,1,29.7
2017-01-20 22:45:12.937,1158,1,29.7
2017-01-20 22:45:12.937,1159,1,99.83165
2017-01-20 22:45:12.937,1160,1,91.93845
2017-01-20 22:45:12.937,1161,1,95.77172
2017-01-20 22:45:12.937,1162,1,97.48671
2017-01-20 22:45:12.937,1163,1,90.41858
2017-01-20 22:45:12.937,1164,1,40.78185
2017-01-20 22:45:12.937,1165,1,-2.116004
2017-01-20 22:45:12.937,1166,1,3.818246
2017-01-20 22:45:12.943,1167,1,31.15926
2017-01-20 22:45:15.220,1169,1,40
2017-01-20 22:40:07.907,1170,1,5
2017-01-20 22:40:07.907,1171,1,-5
2017-01-20 22:40:07.907,1172,1,5
2017-01-20 22:40:07.907,1173,1,-5
2017-01-20 22:40:07.907,1174,1,5
2017-01-20 22:40:07.907,1175,1,-5
2017-01-20 22:39:32.063,1176,1,180
2017-01-20 22:40:07.907,1177,1,5
2017-01-20 22:40:07.907,1178,1,-5
2017-01-20 22:45:12.937,1179,1,12.89116
2017-01-20 22:40:29.250,1180,1,8.2
2017-01-20 22:39:32.067,1181,1,180
2017-01-20 22:40:07.907,1182,1,5
2017-01-20 22:40:07.907,1183,1,-5
2017-01-20 22:45:12.937,1184,1,11.12526
2017-01-20 22:40:29.250,1185,1,6.2
2017-01-20 22:39:32.070,1186,1,180
2017-01-20 22:40:07.907,1187,1,5
2017-01-20 22:40:07.907,1188,1,-5
2017-01-20 22:45:12.937,1189,1,5.528558
2017-01-20 22:40:29.250,1190,1,6.8
2017-01-20 22:39:32.073,1191,1,180
2017-01-20 22:40:07.907,1192,1,5
2017-01-20 22:40:07.907,1193,1,-5
2017-01-20 22:45:12.937,1194,1,5.289157
2017-01-20 22:40:29.250,1195,1,7.9
2017-01-20 22:39:32.077,1196,1,180
2017-01-20 22:40:07.907,1197,1,5
2017-01-20 22:40:07.907,1198,1,-5
2017-01-20 22:45:12.937,1199,1,1.962946
2017-01-20 23:09:32.987,1199,2,1.664212
2017-01-20 23:09:53.260,1199,1,1.316855
2017-01-20 22:40:29.250,1200,1,7.9
2017-01-20 22:45:15.247,1201,1,0
2017-01-20 22:40:29.197,1202,2,0
2017-01-20 22:45:33.213,1202,1,0
2017-01-20 22:45:15.253,1203,1,0
2017-01-20 22:45:15.270,1204,1,0
2017-01-20 22:45:15.273,1205,1,0
2017-01-20 22:45:15.277,1206,1,0
2017-01-20 22:45:15.280,1207,1,0
2017-01-20 22:45:15.283,1208,1,0
2017-01-20 22:45:15.297,1209,1,0
2017-01-20 22:45:15.307,1210,1,0
2017-01-20 22:45:15.313,1211,1,0
2017-01-20 22:40:29.197,1212,2,0
2017-01-20 22:45:33.213,1212,1,0
2017-01-20 22:50:57.623,1212,2,0.1862518
2017-01-20 22:51:17.903,1212,1,0.1753812
2017-01-20 22:40:49.463,1213,2,0
2017-01-20 22:46:34.043,1213,1,0
2017-01-20 22:47:14.587,1213,2,0.2021925
2017-01-20 22:48:15.413,1213,1,0.2932921
2017-01-20 22:48:35.687,1213,2,0.2932921
2017-01-20 22:51:17.903,1213,1,0.3347772
2017-01-20 22:52:18.740,1213,2,0.3253642
2017-01-20 23:06:30.470,1213,1,0.242413
2017-01-20 23:06:50.750,1213,2,0.242413
2017-01-20 23:35:14.433,1213,1,0.3181343
2017-01-20 23:35:34.710,1213,2,0.3181343
2017-01-20 23:36:55.827,1213,1,0.316246
2017-01-20 23:37:16.107,1213,2,0.316246
2017-01-20 23:42:00.010,1213,1,0.3054323
2017-01-20 23:42:20.290,1213,2,0.3054323
2017-01-20 23:54:10.167,1213,1,0.2659515
2017-01-20 23:54:30.447,1213,2,0.2659515
2017-01-21 00:03:17.770,1213,1,0.1452231
2017-01-21 00:03:38.050,1213,2,0.1452231
2017-01-20 22:40:29.197,1214,2,0
2017-01-20 22:45:33.213,1214,1,0
2017-01-20 22:40:29.197,1215,2,0
2017-01-20 22:45:33.213,1215,1,0
2017-01-20 22:40:29.197,1216,2,0
2017-01-20 22:45:33.213,1216,1,0
2017-01-20 22:40:29.197,1217,2,0
2017-01-20 22:45:33.213,1217,1,0
2017-01-20 22:40:29.197,1218,2,0
2017-01-20 22:45:33.213,1218,1,0
2017-01-20 22:40:29.197,1219,2,0
2017-01-20 22:45:33.213,1219,1,0
2017-01-20 22:40:29.197,1220,2,0
2017-01-20 22:45:33.213,1220,1,0
2017-01-20 23:09:32.987,1220,2,0.1651161
2017-01-20 23:09:53.260,1220,1,0.1635445
2017-01-20 22:40:29.237,1221,1,1
2017-01-20 22:39:32.093,1222,1,180
2017-01-20 22:39:32.093,1223,1,50
2017-01-20 22:44:56.427,1224,2,0
2017-01-20 22:45:19.267,1224,3,-0.008691443
2017-01-20 22:44:56.350,1225,2,0
2017-01-20 22:45:16.540,1225,3,30.24
2017-01-20 22:44:56.350,1226,3,12.84
2017-01-20 22:44:56.350,1227,3,0
2017-01-20 22:44:53.317,1228,1,0
2017-01-20 22:44:56.350,1229,2,0
2017-01-20 22:45:16.540,1229,3,13.22869
2017-01-20 22:44:53.317,1230,1,0
2017-01-20 22:44:56.350,1231,2,0
2017-01-20 22:45:16.540,1231,3,-1.66298
2017-01-20 22:44:56.350,1232,2,0
2017-01-20 22:45:16.540,1232,3,2.532038
2017-01-20 22:44:56.350,1233,2,0
2017-01-20 22:45:16.540,1233,3,40.14206
2017-01-20 22:44:56.350,1234,2,0
2017-01-20 22:45:16.540,1234,3,98.65872
2017-01-20 22:44:53.320,1235,1,1
2017-01-20 22:44:56.350,1236,3,0
2017-01-20 22:44:56.350,1237,2,0
2017-01-20 22:45:16.540,1237,3,0.4214844
2017-01-20 22:44:56.350,1238,2,0
2017-01-20 22:45:16.540,1238,3,3.722782
2017-01-20 22:40:29.237,1239,1,0
2017-01-20 22:44:56.350,1240,3,0
2017-01-20 22:44:53.117,1241,1,0
2017-01-20 22:44:53.117,1242,1,0
2017-01-20 22:39:32.107,1243,1,101
2017-01-20 22:40:07.907,1244,1,0
2017-01-20 22:40:29.463,1245,1,27
2017-01-20 22:40:29.237,1246,1,27
2017-01-20 22:40:29.237,1247,1,27
2017-01-20 22:44:53.117,1248,1,40
2017-01-20 22:44:53.117,1249,1,40
2017-01-20 22:44:53.117,1250,1,50
2017-01-20 22:44:53.117,1251,1,50
2017-01-20 22:44:53.117,1252,1,50
2017-01-20 22:44:53.117,1253,1,50
2017-01-20 22:44:53.117,1254,1,100
2017-01-20 22:44:53.117,1255,1,0
2017-01-20 22:40:29.237,1256,1,58
2017-01-20 22:40:29.237,1257,1,10
2017-01-20 22:39:32.110,1258,1,27
2017-01-20 22:39:32.113,1259,1,1
2017-01-20 22:44:56.350,1260,3,27
2017-01-20 22:45:15.343,1261,1,32
2017-01-20 22:45:15.347,1262,1,22
2017-01-20 22:40:29.197,1263,1,100
2017-01-20 22:40:29.197,1264,1,0
2017-01-20 22:40:29.197,1265,2,0
2017-01-20 22:45:15.817,1265,1,100
2017-01-20 22:40:29.197,1266,1,100
2017-01-20 22:40:29.197,1267,1,0
2017-01-20 22:45:12.937,1268,1,3.722782
2017-01-20 22:40:29.197,1269,1,0
2017-01-20 22:40:29.197,1270,1,100
2017-01-20 22:40:29.197,1271,2,0
2017-01-20 22:45:12.937,1271,1,100
2017-01-20 22:40:29.197,1272,2,0
2017-01-20 22:45:33.213,1272,1,-7.777467E-15
2017-01-20 22:45:12.937,1273,1,-0.7959734
2017-01-20 22:45:12.937,1274,1,3.722782
2017-01-20 22:45:12.937,1275,1,3.806926
2017-01-20 22:45:12.937,1276,1,102.0688
2017-01-20 22:45:12.937,1277,1,16.53025
2017-01-20 22:45:12.937,1278,1,25.80512
2017-01-20 22:45:12.937,1279,1,13.22869
2017-01-20 22:45:12.937,1280,1,100
2017-01-20 22:45:12.937,1281,1,100
2017-01-20 22:45:12.937,1282,1,100
2017-01-20 22:45:12.937,1283,1,100
2017-01-20 22:45:12.937,1284,1,88.48
2017-01-20 22:45:12.937,1285,1,54.25
2017-01-20 22:45:12.937,1286,1,27.48
2017-01-20 22:45:12.937,1287,1,1.12
2017-01-20 22:45:12.937,1288,1,0
2017-01-20 22:45:12.937,1289,1,0
2017-01-20 22:45:12.937,1290,1,0
2017-01-20 22:45:12.937,1291,1,0
2017-01-20 22:45:12.937,1292,1,0
2017-01-20 22:45:12.937,1293,1,0
2017-01-20 22:45:12.937,1294,1,11.52
2017-01-20 22:45:12.937,1295,1,34.22
2017-01-20 22:45:12.937,1296,1,26.77
2017-01-20 22:45:12.937,1297,1,26.36
2017-01-20 22:45:12.937,1298,1,1.12
2017-01-20 22:45:12.937,1299,1,0
2017-01-20 22:45:12.937,1300,1,0
2017-01-20 22:45:12.937,1301,1,0
2017-01-20 22:45:12.937,1302,1,0
2017-01-20 22:45:12.937,1303,1,0
2017-01-20 22:45:12.937,1304,1,1
2017-01-20 22:45:12.937,1305,1,12
2017-01-20 22:45:12.937,1306,1,19
2017-01-20 22:45:12.937,1307,1,34
2017-01-20 22:45:12.937,1308,1,3
2017-01-20 22:45:12.937,1309,1,0
2017-01-20 22:45:12.937,1310,1,25.81
2017-01-20 22:45:12.937,1311,1,25.11
2017-01-20 22:45:12.937,1312,1,21.29
2017-01-20 22:45:12.937,1313,1,16.9
2017-01-20 22:45:12.937,1314,1,12.52
2017-01-20 22:45:12.937,1315,1,9.68
2017-01-20 22:45:12.937,1316,1,8.94
2017-01-20 22:45:12.937,1317,1,8.19
2017-01-20 22:45:12.937,1318,1,7.15
2017-01-20 22:45:12.937,1319,1,6.01
2017-01-20 22:45:12.937,1320,1,30.24
2017-01-20 22:45:12.937,1321,1,98.65872
2017-01-20 22:45:12.937,1322,1,0.4214844
2017-01-20 22:45:12.937,1323,1,30.4
2017-01-20 22:45:12.937,1324,1,30.4
2017-01-20 22:45:12.937,1325,1,100
2017-01-20 22:45:12.937,1326,1,90.99715
2017-01-20 22:45:12.937,1327,1,93.82871
2017-01-20 22:45:12.937,1328,1,95.52281
2017-01-20 22:45:12.937,1329,1,90.68023
2017-01-20 22:45:12.937,1330,1,40.14206
2017-01-20 22:45:12.937,1331,1,-1.66298
2017-01-20 22:45:12.937,1332,1,2.532038
2017-01-20 22:45:12.943,1333,1,42.53131
2017-01-20 22:40:29.237,1335,1,1
2017-01-20 22:39:32.117,1336,1,180
2017-01-20 22:39:32.120,1337,1,50
2017-01-20 22:44:56.427,1338,2,0
2017-01-20 22:45:19.267,1338,3,6.45
2017-01-20 22:44:56.427,1339,3,18.14
2017-01-20 22:44:56.427,1340,3,0
2017-01-20 22:44:53.400,1341,1,0
2017-01-20 22:44:56.427,1342,2,0
2017-01-20 22:45:19.267,1342,3,17.12923
2017-01-20 22:44:53.400,1343,1,0
2017-01-20 22:44:56.427,1344,2,0
2017-01-20 22:45:19.267,1344,3,-2.46576
2017-01-20 22:44:56.427,1345,2,0
2017-01-20 22:45:19.267,1345,3,3.336529
2017-01-20 22:44:56.427,1346,2,0
2017-01-20 22:45:19.267,1346,3,42.79237
2017-01-20 22:44:56.427,1347,2,0
2017-01-20 22:45:19.267,1347,3,93.79475
2017-01-20 22:44:53.417,1348,1,1
2017-01-20 22:44:56.427,1349,3,0
2017-01-20 22:44:56.427,1350,2,0
2017-01-20 22:45:19.267,1350,3,0.6546803
2017-01-20 22:44:56.427,1351,2,0
